,ApEn,peek,RMS,label
5220,0.02987631749773234,17,114.67881438500312,0
5221,0.03692264954804303,8,69.08436800278157,0
5222,0.039571593607776734,12,55.97230062718523,0
5223,0.008011948749516051,13,79.36269589674988,0
5224,0.008506725690481165,11,66.14738884325858,0
5225,0.023620845074536323,11,24.362887615567043,0
5226,0.005850332783402301,12,66.85763866347847,0
5227,0.014454717019383168,17,45.599281064439495,0
5228,0.0175051206093495,13,58.92662114602788,0
5229,0.034973593301887984,15,54.670403577655705,0
5230,0.00855535981141664,9,142.35069275055355,0
5231,0.00751270180696717,11,59.17692701895098,0
5232,0.0035014692840058537,11,59.379082918829674,0
5233,0.028601544732004047,7,25.563034835480703,0
5234,0.02370119062078757,15,57.450955646425065,0
5235,0.01563867282250797,19,102.58766496955786,0
5236,0.018803333688822033,7,86.41022820860098,0
5237,0.04307447325873337,9,45.98972371628253,0
5238,0.015230756254029032,9,42.24144698930187,0
5239,0.020402996697127307,10,43.73348460597726,0
5240,0.020215564908462547,12,48.128657531467155,0
5241,0.015380004769605549,15,72.97140988192739,0
5242,0.020064039334001915,7,49.53526206148505,0
5243,0.014462618419298412,14,33.199349050000215,0
5244,0.023784297289171974,11,17.70999838985735,0
5245,0.010327858422824576,20,50.47137667313276,0
5246,0.0014491023610578857,10,23.444967560358236,0
5247,0.007526632597583571,13,38.34830224607408,0
5248,0.016390983559751326,5,73.7624625328239,0
5249,0.002904795129388127,11,42.4932726752865,0
5250,0.0098803288656244,15,73.21576565087433,0
5251,0.004135696617581619,9,23.787880974353307,0
5252,0.031800221247775706,5,50.8040525727279,0
5253,0.015513964574687567,12,50.97872181729354,0
5254,0.04207797817308734,8,57.24470328936556,0
5255,0.008707559168223078,13,31.586284355317893,0
5256,0.03273731282892278,17,56.402869531667,0
5257,0.034245090716618076,9,128.8328465250613,0
5258,0.01315893917801958,17,69.25389908923901,0
5259,0.02335206369784526,11,44.70730548872857,0
5260,0.018103912632332797,13,61.6589148245714,0
5261,0.026187582929649178,9,38.3070385075478,0
5262,0.0005763398648204188,21,43.020099998794166,0
5263,0.03046754805764129,13,40.02131390154813,0
5264,0.022075031685471647,7,43.78156227583136,0
5265,0.03466405213157264,14,95.92281544782503,0
5266,0.02339796101906,17,34.478084071624394,0
5267,0.026050780096203763,9,47.72057646308089,0
5268,0.020966303966836186,17,53.91607247466891,0
5269,0.0034091935604338985,15,99.10304030480725,0
5270,0.050326534108203536,9,26.26007061288583,0
5271,0.005582105603525456,11,81.75894088148708,0
5272,0.029792539143558727,7,33.186727568694536,0
5273,0.007513757071335725,19,28.570020891661944,0
5274,0.022520550970736686,11,53.350838903608164,0
5275,0.01629433655203849,11,91.62795761768075,0
5276,0.01399668537175991,7,63.229075713828045,0
5277,0.008724665260748665,9,59.46945611772063,0
5278,0.005373136210740981,9,38.819437534162574,0
5279,0.012268725635937727,19,58.66944277581815,0
5280,0.024053574960333446,10,27.832331412855087,0
5281,0.017122436251281847,7,69.64134892769346,0
5282,0.002981452305912846,13,77.62480185663117,0
5283,0.016208251884494818,8,42.84470162145198,0
5284,0.005077201399912301,19,65.9016564307188,0
5285,0.03097224101590168,11,107.68418088326622,0
5286,0.01417362365351682,7,54.221167993632804,0
5287,0.041273542270681585,5,94.07006043120866,0
5288,0.027553700046925922,7,35.43962873897313,0
5289,0.05085505997072648,7,97.58025042721248,0
5290,0.006185503537952108,15,37.401295881209116,0
5291,0.0025204845710069534,16,59.70400622550383,0
5292,0.036489521602718344,9,53.37277695897507,0
5293,0.003303348471913381,19,51.066262675016176,0
5294,0.013923082703895417,11,43.51515091752527,0
5295,0.02030181326367897,8,58.42662833364167,0
5296,0.009037448676448623,10,37.41544503736058,0
5297,0.02874543854108813,11,44.87103372966518,0
5298,0.02073867944859842,13,64.30573868126973,0
5299,0.014204773320229513,17,31.196368040306393,0
5300,0.02725045110205615,9,46.89601091610831,0
5301,0.007387881235165317,13,33.61051907048596,0
5302,0.002306965115602466,13,60.426087178624684,0
5303,0.016944174746174046,11,87.93081997549267,0
5304,0.026449192097838026,9,35.35097461527758,0
5305,0.017982770111653057,11,63.626853331307764,0
5306,0.02408404069181369,13,77.10445937979203,0
5307,0.006734032181331173,18,34.14505477554546,0
5308,0.049388794920104395,11,49.69634846526704,0
5309,0.00488856636434587,16,31.93382286806185,0
5310,0.05869090884011108,9,53.06634629758299,0
5311,0.004085512833484017,19,62.86444524977931,0
5312,0.011850773715913032,7,62.40938352799,0
5313,0.02617767728737963,7,55.10292659679021,0
5314,0.02823764359828429,6,56.86024018646509,0
5315,0.013056439959499233,13,63.44954473093168,0
5316,0.027350568656403063,15,63.7997622877135,0
5317,0.004249912660421629,17,46.868265141177886,0
5318,0.00778641073627373,15,66.03264018886796,0
5319,0.023491194787785386,8,39.65142922826049,0
5320,0.016293968746798893,6,89.18221395074384,0
5321,0.0370904667424834,5,221.1070932369369,0
5322,0.033787619990993,9,84.5236277755738,0
5323,0.013097350293918009,13,48.493198822425086,0
5324,0.023073117600399318,11,73.32004237097283,0
5325,0.0026105949792656347,12,62.17029048935874,0
5326,0.006591413547765157,16,42.18285854097017,0
5327,0.006746737137457881,13,95.57168397252269,0
5328,0.01830456546932835,11,80.4475336108106,0
5329,0.004271302460747917,5,97.25225435208431,0
5330,0.004768932230434508,13,37.98489240186485,0
5331,0.007560843520864058,9,92.71820230711174,0
5332,0.021798649045498664,16,77.66802287520747,0
5333,0.032309661108128385,13,41.172856368759504,0
5334,0.031710802216271095,8,47.352768324235804,0
5335,0.028228067718316208,9,65.40954960621194,0
5336,0.029243779763004962,5,46.17046582028927,0
5337,0.016847755258382335,16,66.36948982542732,0
5338,0.027140325612404315,9,25.435321236545253,0
5339,0.019054778480083634,7,48.49174382046907,0
5340,0.003801540150066174,17,48.681166348304046,0
5341,0.010325568895339643,11,69.00840995510076,0
5342,0.017563508950574125,10,40.752150777213586,0
5343,0.014010289273006293,7,52.71458656499878,0
5344,0.006719870481767032,15,53.1438799172233,0
5345,0.01680986696968656,6,48.909305016402556,0
5346,0.04897281108159568,10,76.94863406946384,0
5347,0.027373805826341524,11,74.45692704090735,0
5348,0.019841275589597362,13,47.80592785713138,0
5349,0.04253648662890974,7,99.02619356371702,0
5350,0.01267336721537049,15,90.40108112600203,0
5351,0.03785487401903431,7,73.0074442373002,0
5352,0.009359030299011195,17,63.45276140316905,0
5353,0.015596839489270042,8,34.56521237096627,0
5354,0.033690845712469386,10,35.22602104402014,0
5355,0.026801988595866355,5,59.0683156858967,0
5356,0.01036399356109996,14,39.41881862408804,0
5357,0.021261976807872784,15,63.934540651210206,0
5358,0.012762802609397994,11,15.940762533713686,0
5359,0.004748104338580639,16,38.68558784652561,0
5360,0.02948784805217608,11,44.26900302588991,0
5361,0.02076130731551107,11,52.26827114004011,0
5362,0.01467791306840116,15,53.56817447334051,0
5363,0.015557350673480741,17,45.39844220551516,0
5364,0.029996315009336527,8,51.124957021681205,0
5365,0.012498590303947843,11,74.01202459841407,0
5366,0.016807591426237334,5,25.383657697916586,0
5367,0.013797418003684392,12,64.3491225294681,0
5368,0.02498660616462489,5,75.6524065783353,0
5369,0.004793617379917237,17,44.72145781459388,0
5370,0.019587779425505936,13,48.17459903504647,0
5371,0.003531023222167362,5,264.0047283327161,0
5372,0.01066343989776719,12,45.87775132246839,0
5373,0.014614413615543942,5,69.96819520213273,0
5374,0.0071417393813852925,16,56.09242686461783,0
5375,0.00896317156031845,15,50.38624738737,0
5376,0.014356711825364243,15,61.67996407870225,0
5377,0.0206398995664423,9,46.34752702916036,0
5378,0.019846645622569437,9,27.651623906879323,0
5379,0.011808939110501626,13,52.11061889444895,0
5380,0.0002504361369290997,12,51.77610113206188,0
5381,0.009661238906003788,11,52.63181925829184,0
5382,0.026425642137435368,15,62.12252808839761,0
5383,1.7324269203644604e-05,13,42.223121535332986,0
5384,0.02270894241144461,17,36.529412111595086,0
5385,0.029389191957228444,5,62.91793079579938,0
5386,0.03482137671102414,15,90.46868523313744,0
5387,0.010971333255032967,11,46.837073198282255,0
5388,0.007735503608412131,17,64.2496428127231,0
5389,0.0334027401817476,11,67.94985369511475,0
5390,0.006734032181331173,19,91.08199699052085,0
5391,0.029969713831815348,6,87.41229979957055,0
5392,0.024695528471219585,13,108.84392944286098,0
5393,0.03054810960598786,9,67.98672535295952,0
5394,0.033918323484130486,15,39.19068966285232,0
5395,0.0024760847546332343,17,106.1331273573725,0
5396,0.0010006198415992706,11,57.83442996228544,0
5397,0.012158114720361546,18,83.1677110666303,0
5398,0.01621889571983992,17,57.326219220843875,0
5399,0.02830332298277627,9,65.72972670456078,0
5400,0.01018199184929447,11,36.41743390448454,0
5401,0.003946525270330792,11,50.620563077172505,0
5402,0.007211352084343758,13,32.92583848353372,0
5403,0.017738841866416166,13,33.08810592805593,0
5404,0.03223205296646725,9,90.09742448282026,0
5405,0.00220732677996871,13,30.278226435736787,0
5406,0.023568659406737247,13,98.9365721687385,0
5407,0.018344252774753045,17,40.93210842358356,0
5408,0.02277262332836605,7,58.545100636976876,0
5409,0.001560363176622559,13,62.492886313913765,0
5410,0.033854711028380446,7,31.082087951201895,0
5411,0.025448845126459396,15,72.50009428873179,0
5412,0.030199678774591288,9,26.405575065338947,0
5413,0.01303852544442563,13,48.63567825391921,0
5414,0.0022073267799704865,13,41.756683362891145,0
5415,0.020203279381559636,9,48.17653490678839,0
5416,0.0166848254833023,13,53.07360565467076,0
5417,0.04905499975088601,13,60.19174277621059,0
5418,0.028156453928054326,6,90.88665621170001,0
5419,0.012033898220347616,17,55.51198139253363,0
5420,0.016664407401755454,9,38.487721256265615,0
5421,0.012049289960406995,4,120.15204194516942,0
5422,0.02386909499616241,6,70.86242241242005,0
5423,0.01211766106817258,7,71.46711027852253,0
5424,0.02099453376333882,11,22.235258898453374,0
5425,0.0379030082828371,7,80.51851010016269,0
5426,0.03663958716686677,9,68.0666679738512,0
5427,0.04913784475380112,13,77.72493818347493,0
5428,0.0062436599241957325,11,57.51808903646096,0
5429,0.006441956044318964,15,80.51534148746902,0
5430,0.03676309816792411,6,34.87313783110863,0
5431,0.028782573457266203,17,89.29852223983748,0
5432,0.03881278747609418,15,132.3391196061278,0
5433,0.0075543715657095944,14,81.58616155827225,0
5434,0.0357023579630984,15,36.04048423517989,0
5435,0.02090679766609327,11,61.3243649325046,0
5436,0.016022414023002085,14,40.61294893372987,0
5437,0.0038513593178821637,17,60.21639444666419,0
5438,0.022863640764011706,20,67.66516251920186,0
5439,0.035513642923120425,6,93.23645019267545,0
5440,0.06256132878888288,6,159.77918264602323,0
5441,0.004073890857400286,9,54.90135418554127,0
5442,0.0031477086690223643,13,30.922115808814734,0
5443,0.03986718442544124,7,31.34670973064797,0
5444,0.033293879926960646,9,81.6906261356681,0
5445,0.013602870587016369,17,82.23928382888253,0
5446,0.03729335433754999,7,31.15368751999914,0
5447,0.0005763398648204188,24,35.765519194906844,0
5448,0.01939237707511765,12,76.27444216343866,0
5449,0.03161415629210529,8,40.50748026020935,0
5450,0.006248886125931552,16,62.29513298605277,0
5451,0.011580013584635562,9,41.122595626902616,0
5452,0.0022571459477847,15,49.6020737737471,0
5453,0.01376811196548644,13,54.17448661501094,0
5454,0.016415164828740725,8,68.78165464442536,0
5455,0.03818181804654408,15,132.64009766210404,0
5456,0.028510505904863148,13,108.77804729916211,0
5457,0.02804803133475131,9,42.251207684292886,0
5458,0.014696986400306589,3,26.827319622448307,0
5459,0.022695387535838663,24,31.628303928206456,0
5460,0.04616235141036373,9,44.82696223221857,0
5461,0.01744947200359981,12,55.76006688118075,0
5462,0.0021138951972297093,19,20.85767198104213,0
5463,0.016292442809991314,13,32.22538728917777,0
5464,0.01670064259850701,11,34.82062012568846,0
5465,0.0418612084410368,17,56.75460729508002,0
5466,0.003652082646641297,16,30.983866769659336,0
5467,0.017104462629944805,15,35.20115188101094,0
5468,0.024544871690445724,16,68.79505270979702,0
5469,0.027407603374632217,6,49.23965825747067,0
5470,0.008158872833328168,14,74.35786304672156,0
5471,0.01290075081881037,13,32.749768904241904,0
5472,0.014575812857928305,9,24.933906774335426,0
5473,0.027622290259837978,9,61.65967109109892,0
5474,0.005285945246606971,9,47.74814398388957,0
5475,0.0006353274896708783,13,31.21390884635806,0
5476,0.0409732322706744,12,86.62067652450251,0
5477,0.047931272740400654,17,52.55366026292793,0
5478,0.024817187369443605,8,35.01435949855073,0
5479,0.01567583705485065,13,57.401461082232046,0
5480,0.01459044217796368,15,77.18788904254184,0
5481,0.0007687776662166357,21,104.14035657317244,0
5482,0.02181306338618416,5,50.777648910778154,0
5483,0.006989966890290411,14,88.4812033137194,0
5484,0.01951969273996701,14,83.9313044530317,0
5485,0.03812918019084499,8,75.60539518612411,0
5486,0.011176307800525809,9,57.17235967613634,0
5487,0.012478169211420642,15,52.70234443907595,0
5488,0.03707271882206031,5,111.13988142061112,0
5489,0.021693221732198786,9,25.745325349347404,0
5490,0.020180425470966767,13,50.79428678810738,0
5491,0.031134421588699723,9,39.21263024962429,0
5492,0.030758929213905883,5,79.4463108557833,0
5493,0.013379145008182824,12,113.4960334521652,0
5494,0.0023567842834157915,15,70.25855569564108,0
5495,0.004659753624170815,17,78.36252953520739,0
5496,0.00809894775503972,15,89.03080576407247,0
5497,0.00699825690313105,13,42.84566461805091,0
5498,0.009459789163663856,17,27.95264899678562,0
5499,0.00656702278634036,15,92.08849821723803,0
5500,0.0531611334364861,10,21.86154720265128,0
5501,0.0443301842322803,3,262.12620614738,0
5502,0.0025699568194736955,19,35.126125982842176,0
5503,0.05076447718623456,12,98.52645038659035,0
5504,0.009724560493737933,17,51.78180634885191,0
5505,0.01756133114295233,20,75.10029751938404,0
5506,0.011419339925311967,11,27.964428786294743,0
5507,0.014947325278977353,15,48.990841379409886,0
5508,0.011565613100615657,17,71.16607927828925,0
5509,0.026828967099950862,12,60.728624390088896,0
5510,0.03094847156632241,11,81.00149195674577,0
5511,0.025931775810252855,9,44.54358381826725,0
5512,0.03752869115558877,13,65.75118077599443,0
5513,0.02815157859056594,9,34.53601494273767,0
5514,0.016244575796536154,12,43.934777209375945,0
5515,0.003721140540076995,16,111.11782000145162,0
5516,0.023302359574668863,7,26.276437579607325,0
5517,0.006962627670448196,13,64.96190289796782,0
5518,0.027167075927872375,13,62.78608741940765,0
5519,0.020120009643415315,7,34.6420239625047,0
5520,0.013149990722453708,13,34.91208265951775,0
5521,0.016318534055459466,17,81.11307272201103,0
5522,0.022728387145017237,10,31.305513192567215,0
5523,0.03274884650433574,13,57.01949793299876,0
5524,0.025623544429336675,5,52.15470058363628,0
5525,0.03253157225037118,15,94.89435943787703,0
5526,0.023562225272236947,9,72.64519069056637,0
5527,0.005546061265662594,18,72.38184067412904,0
5528,0.03396803870823106,11,48.46793398732816,0
5529,0.005844126030520869,13,52.73474768386827,0
5530,0.006787213021965055,13,50.43612529105502,0
5531,0.0330265455115053,13,97.7601771995824,0
5532,0.003502625143175564,17,59.24743698306704,0
5533,0.016236173258842523,5,58.6612319740964,0
5534,0.024198833649935025,10,78.48989472676563,0
5535,0.03195474304868684,6,33.50069233193174,0
5536,0.009176817104154633,13,74.02097662466194,0
5537,0.03194563437850251,8,32.82737757954479,0
5538,0.016693317039847333,7,96.70919278305449,0
5539,0.0370648786830281,15,84.84260473444341,0
5540,0.004555034420193671,11,39.50132266377292,0
5541,0.011295977640751964,11,55.32008246050886,0
5542,0.011349000057582437,15,84.43142499889333,0
5543,0.015979201271836274,15,43.75389491591006,0
5544,0.02279391024776589,5,100.26477155044289,0
5545,0.019970457187951318,13,67.05508754468225,0
5546,0.00499720017764016,17,61.975652036202895,0
5547,0.01672343046031033,9,37.383151285037485,0
5548,0.013780072343566374,11,58.468537045309674,0
5549,0.019978743532679477,10,14.111010079677145,0
5550,0.020384893922787306,14,71.67742545817686,0
5551,0.03132506801941615,5,67.09060964355406,0
5552,0.020118602203903713,13,51.63543137650251,0
5553,0.02166405295694851,9,42.5625,0
5554,0.00195975055231834,17,112.0074351431357,0
5555,0.015366261116692481,8,65.29658149311877,0
5556,0.010554325827584865,11,70.75432020820354,0
5557,0.02878485571878997,7,27.559638811244426,0
5558,0.02798949980639165,11,79.2964424249285,0
5559,0.006828983375502418,17,49.56887864849023,0
5560,0.026466142756416566,5,133.7780435699605,0
5561,0.006186930392138912,11,47.88592197543554,0
5562,0.03466835327967299,9,79.03326102127035,0
5563,0.04146516760437624,7,30.21958213693978,0
5564,0.00589254943804729,13,96.39723418134204,0
5565,0.031340179305010984,13,18.462998787270447,0
5566,0.00023683620309222775,9,34.876421061997604,0
